Date,y_real_baseline,VaR_99_baseline,ES_99_baseline,violation_99_baseline,y_real_sentiment,VaR_99_sentiment,ES_99_sentiment,violation_99_sentiment
2025-04-29,0.0057856454793216,-0.0547943702419007,-0.084161774604636,0,0.0057856454793216,-0.050482475109917,-0.0771245670152012,0
2025-04-30,0.00147890075322,-0.0556723948756285,-0.0948412498947532,0,0.00147890075322,-0.0462673137447166,-0.0663342655845308,0
2025-05-01,0.0062793317293245,-0.0545493047907572,-0.0864289004628855,0,0.0062793317293245,-0.0622625168714192,-0.0859154598905183,0
2025-05-02,0.0146191938144732,-0.052828019403991,-0.0699512679069781,0,0.0146191938144732,-0.0481104614920478,-0.0752878032162877,0
2025-05-05,-0.0064020401407723,-0.05157248822102,-0.074949959235842,0,-0.0064020401407723,-0.0578701699235761,-0.0876787657195673,0
2025-05-06,-0.007722980517351,-0.0491970832559027,-0.0692081029397185,0,-0.007722980517351,-0.0483742265358122,-0.0695296137899895,0
2025-05-07,0.0043369329397847,-0.049839014683504,-0.0747514467847762,0,0.0043369329397847,-0.0504762804058648,-0.074390221644358,0
2025-05-08,0.0057830112010165,-0.0495881537951226,-0.0726912781843866,0,0.0057830112010165,-0.0537321848472514,-0.079961104366788,0
2025-05-09,-0.0007117190945686,-0.0510465939640477,-0.066251769409858,0,-0.0007117190945686,-0.0514947230811261,-0.0917084278414273,0
2025-05-12,0.0320399618621881,-0.0489771069949844,-0.0666110835640874,0,0.0320399618621881,-0.043610609553254,-0.0593394403233467,0
2025-05-13,0.0072220653089671,-0.0472707792173545,-0.0700968968357403,0,0.0072220653089671,-0.0426524327780686,-0.0591619568062372,0
2025-05-14,0.0010238957508787,-0.0479864326362236,-0.0756808435302178,0,0.0010238957508787,-0.0385118993420992,-0.0657677449948081,0
2025-05-15,0.0041238178195896,-0.051348465404942,-0.0811748877484129,0,0.0041238178195896,-0.0440021941504859,-0.0785416201365701,0
2025-05-16,0.0069808481595655,-0.0446261340641773,-0.0718699371356995,0,0.0069808481595655,-0.0379014940192395,-0.0558499202501834,0
2025-05-19,0.0008757270744646,-0.0456255619958014,-0.0654913971307075,0,0.0008757270744646,-0.0440012915493288,-0.0622715749786513,0
2025-05-20,-0.0038877708869125,-0.047371259964507,-0.0699716743005507,0,-0.0038877708869125,-0.0444744464881248,-0.0724797003049389,0
2025-05-21,-0.01626671956093,-0.0493916214461274,-0.0808828483912808,0,-0.01626671956093,-0.0431537637861131,-0.0613496618449435,0
2025-05-22,-0.0004449704208141,-0.0667147682562311,-0.1086058188186693,0,-0.0004449704208141,-0.0629606519273638,-0.137641838315204,0
2025-05-23,-0.0067309096491956,-0.0446017420551774,-0.0647196258092796,0,-0.0067309096491956,-0.0482591857523373,-0.0709377338393557,0
2025-05-27,0.0202525783791224,-0.0379491539556739,-0.0551513601853375,0,0.0202525783791224,-0.0469023007787505,-0.0792601253333665,0
2025-05-28,-0.0055867967758019,-0.0329869674894077,-0.0506529249097618,0,-0.0055867967758019,-0.0344949884401765,-0.0582875479052622,0
2025-05-29,0.0040031679666729,-0.038189796080867,-0.0573795355927246,0,0.0040031679666729,-0.0379428713771238,-0.0546864152482876,0
2025-05-30,-8.119176113085974e-05,-0.033957021596039,-0.049161287247009,0,-8.119176113085974e-05,-0.0304016950682139,-0.0526516538883193,0
2025-06-02,0.0040936515192398,-0.0370527396241402,-0.0483556222145268,0,0.0040936515192398,-0.0351562056134305,-0.0534146150745579,0
2025-06-03,0.0057835376320861,-0.0331686977438951,-0.0503549459372188,0,0.0057835376320861,-0.0292873288685448,-0.041389194133168,0
2025-06-04,7.369455829823658e-05,-0.0250341417219597,-0.0339408666568241,0,7.369455829823658e-05,-0.0287406557030003,-0.0388093691806397,0
2025-06-05,-0.0052913657027117,-0.0256021585515911,-0.0403987915854639,0,-0.0052913657027117,-0.0255175350332873,-0.0321494203755362,0
2025-06-06,0.0102282031240357,-0.0277010648398708,-0.0382503181784587,0,0.0102282031240357,-0.0251312105210047,-0.0408460172625357,0
2025-06-09,0.0009195219287455,-0.0234645178203523,-0.0327902662046753,0,0.0009195219287455,-0.0229076090094784,-0.038984709111287,0
2025-06-10,0.0054680165365581,-0.024932921047991,-0.0351582711880341,0,0.0054680165365581,-0.0233201042855262,-0.0387078185517666,0
2025-06-11,-0.0027476728829861,-0.0218746396709789,-0.0335007175611095,0,-0.0027476728829861,-0.0215469658749854,-0.0316688840250943,0
2025-06-12,0.0038151444659586,-0.0271547779288344,-0.043840258893073,0,0.0038151444659586,-0.0253487541325016,-0.03826862528887,0
2025-06-13,-0.011360676759867,-0.0216651014817326,-0.0326611783685213,0,-0.011360676759867,-0.02210825295439,-0.0339251234358371,0
2025-06-16,0.0093488317178858,-0.0294889544849315,-0.0387791678556748,0,0.0093488317178858,-0.026574730442945,-0.0415696136942056,0
2025-06-17,-0.0083872682909531,-0.022822175515602,-0.0326100867386279,0,-0.0083872682909531,-0.021655536513369,-0.0316386913822608,0
2025-06-18,-0.0003092884273624,-0.0274568765170464,-0.0365535977073046,0,-0.0003092884273624,-0.0246701807771935,-0.0352830836751055,0
2025-06-20,-0.0021810396728028,-0.0247866558322051,-0.0355109720935696,0,-0.0021810396728028,-0.0236446819464571,-0.0345152621249151,0
2025-06-23,0.0095606587716172,-0.0273079541297976,-0.0409050737691593,0,0.0095606587716172,-0.0238394494231076,-0.0328647245284228,0
2025-06-24,0.0110603362229446,-0.0234715527403804,-0.0439029529133831,0,0.0110603362229446,-0.0219255409852369,-0.0328569154418268,0
2025-06-25,-3.2829023718658597e-06,-0.0225688232670413,-0.0367571808372893,0,-3.2829023718658597e-06,-0.0221910300089933,-0.0314195269264072,0
2025-06-26,0.007988120670699,-0.024443857370754,-0.0363321511804851,0,0.007988120670699,-0.0233876185876998,-0.0353629760936207,0
2025-06-27,0.005205398513316,-0.0227440582844887,-0.0397118972849639,0,0.005205398513316,-0.0241944249941174,-0.0461796954631984,0
2025-06-30,0.0051511421848652,-0.0221905401464385,-0.0285553337058117,0,0.0051511421848652,-0.0209043463868397,-0.0294368472713882,0
2025-07-01,-0.0011191523191892,-0.0218349761321059,-0.0331533764977216,0,-0.0011191523191892,-0.0208651148597362,-0.0299214207462801,0
2025-07-02,0.0047338652476651,-0.0243717429184724,-0.0360526541175477,0,0.0047338652476651,-0.0232779242144824,-0.0317307633994604,0
2025-07-03,0.0083043820966018,-0.0217933388814083,-0.0323244591048038,0,0.0083043820966018,-0.021093165304709,-0.029663341439041,0
2025-07-07,-0.0078933653424491,-0.0223271526487012,-0.0341543647566736,0,-0.0078933653424491,-0.0202832940098916,-0.0281695475934699,0
2025-07-08,-0.0007161495227996,-0.0273269053899773,-0.0375197933394345,0,-0.0007161495227996,-0.0264570560191535,-0.0431825919624126,0
2025-07-09,0.0060438114024238,-0.0249080725748955,-0.0435605562004909,0,0.0060438114024238,-0.0245589797145172,-0.0347485758517758,0
2025-07-10,0.0027424418042574,-0.0227781167535881,-0.0353279141185251,0,0.0027424418042574,-0.0201999608010619,-0.0322449685222012,0
2025-07-11,-0.0033029779929135,-0.0212867426141046,-0.0335269209926468,0,-0.0033029779929135,-0.0187572002117667,-0.0296109254595828,0
2025-07-14,0.0014064309363212,-0.0255573020843613,-0.0395154771307847,0,0.0014064309363212,-0.0248109798185112,-0.0356268463068573,0
2025-07-15,-0.0039641461655602,-0.022287105311865,-0.0351256378274873,0,-0.0039641461655602,-0.0222912292176379,-0.0334677075516437,0
2025-07-16,0.0031885637682472,-0.0249146017455259,-0.0385509896277849,0,0.0031885637682472,-0.0242720779045833,-0.0349720601054003,0
2025-07-17,0.0053593853224681,-0.0206552336889806,-0.0304729212317149,0,0.0053593853224681,-0.0208906689558078,-0.0341582222525347,0
2025-07-18,-9.050233718269116e-05,-0.0202132137715668,-0.0294076700811998,0,-9.050233718269116e-05,-0.0207435978096754,-0.0311234825683676,0
2025-07-21,0.0013981635809243,-0.0217913685111411,-0.0289931655490633,0,0.0013981635809243,-0.0216068686070952,-0.03210999342488,0
2025-07-22,0.0006373254009584,-0.0209676829905018,-0.0296263938960016,0,0.0006373254009584,-0.0232312883790258,-0.0329615259873997,0
2025-07-23,0.0077815417498277,-0.0202506474071625,-0.0287401057621084,0,0.0077815417498277,-0.0205472063324035,-0.0324324990496904,0
2025-07-24,0.0006979734851435,-0.0203913630537972,-0.0303520086053488,0,0.0006979734851435,-0.0188237327942964,-0.0263880239812872,0
2025-07-25,0.0039664448858539,-0.0207340590536374,-0.0302304793933785,0,0.0039664448858539,-0.0199239772910276,-0.0294629461290427,0
2025-07-28,0.0001768451621293,-0.0187650627216016,-0.0234450146684563,0,0.0001768451621293,-0.0188076259716785,-0.0255008271249286,0
2025-07-29,-0.0029638213772762,-0.0208484070441408,-0.0322627207884993,0,-0.0029638213772762,-0.0193705749697615,-0.0269871631378374,0
2025-07-30,-0.0012502200704026,-0.0232535010264153,-0.034531692258027,0,-0.0012502200704026,-0.0236848051326309,-0.0342066726591484,0
2025-07-31,-0.0037016674701865,-0.0209766154244542,-0.0280923281135988,0,-0.0037016674701865,-0.0212788613357281,-0.0344018867485087,0
2025-08-01,-0.0161213758828399,-0.0228406271145955,-0.0325380291048621,0,-0.0161213758828399,-0.0229628386397113,-0.0356228747000666,0
2025-08-04,0.0146295524395091,-0.0268787873301929,-0.0455659276984221,0,0.0146295524395091,-0.026934385564093,-0.0389288716534178,0
2025-08-05,-0.004869703812394,-0.0183636287935784,-0.029627746556886,0,-0.004869703812394,-0.0196578280741869,-0.028061979831435,0
2025-08-06,0.0072555353188643,-0.0242185924670309,-0.0388320982603078,0,0.0072555353188643,-0.0239184354583391,-0.0328665706033082,0
2025-08-07,-0.0007978046975737,-0.0193519680994984,-0.0311412018856876,0,-0.0007978046975737,-0.0186720095981213,-0.0254022773809365,0
2025-08-08,0.0077694555500206,-0.0211365350674085,-0.0347087981356819,0,0.0077694555500206,-0.0216267618528861,-0.0320475449657319,0
2025-08-11,-0.0025072683920434,-0.0190348867666785,-0.0275597609576172,0,-0.0025072683920434,-0.0194038797331753,-0.0267475130501292,0
2025-08-12,0.0112815636726611,-0.0248015861461873,-0.0377779074545227,0,0.0112815636726611,-0.0240102180913214,-0.0376664890343988,0
2025-08-13,0.0032248714338604,-0.0183605067835068,-0.0308155565027761,0,0.0032248714338604,-0.019819339392458,-0.0257225646566342,0
2025-08-14,0.0003030354569337,-0.0172253975912238,-0.0240296626736726,0,0.0003030354569337,-0.0191354230799436,-0.0279122343396934,0
2025-08-15,-0.0029013346042881,-0.0189194556375353,-0.0257207675677965,0,-0.0029013346042881,-0.0201051080452053,-0.0332082193029905,0
2025-08-18,-0.000100767894389,-0.0246397967814974,-0.0415803080957399,0,-0.000100767894389,-0.022464654907126,-0.0345697595425875,0
2025-08-19,-0.0058753314295714,-0.0194387214535604,-0.0329061554278324,0,-0.0058753314295714,-0.0200616365431213,-0.0318267768016807,0
2025-08-20,-0.0024346256306144,-0.0233599998359376,-0.0404622579714522,0,-0.0024346256306144,-0.0223893580862511,-0.0353866863755174,0
2025-08-21,-0.0040122254837918,-0.0248906335119174,-0.0375078116064919,0,-0.0040122254837918,-0.0221852759283113,-0.0334540512059929,0
2025-08-22,0.0150722953579626,-0.0214055177456316,-0.0291924017774999,0,0.0150722953579626,-0.0225255189775515,-0.0452324888877399,0
2025-08-25,-0.0042755230659282,-0.0180184415831912,-0.0403997799155332,0,-0.0042755230659282,-0.0197426496952493,-0.0259985312227484,0
2025-08-26,0.0041254710674409,-0.023929231764088,-0.0352293906046989,0,0.0041254710674409,-0.0217046575375674,-0.0330679636526112,0
2025-08-27,0.0023881364954393,-0.0173841036670307,-0.0264263918873429,0,0.0023881364954393,-0.0170343635760051,-0.0262921281015721,0
2025-08-28,0.0031517534505008,-0.0170968970762623,-0.0237668914512255,0,0.0031517534505008,-0.0162019660542295,-0.0278357352720061,0
2025-08-29,-0.0064187407292217,-0.0165826453049686,-0.0261150490215916,0,-0.0064187407292217,-0.0158926183208884,-0.0223171532216695,0
2025-09-02,-0.0069463614707551,-0.0229015568699403,-0.0362480847969301,0,-0.0069463614707551,-0.0205666998884145,-0.0268331154658054,0
2025-09-03,0.0050871237225682,-0.0256365964798596,-0.0411559290165249,0,0.0050871237225682,-0.0223064793285645,-0.03456453898999,0
2025-09-04,0.0083118451362859,-0.0198500873327529,-0.0288459700762924,0,0.0083118451362859,-0.0198124404887347,-0.0309159748255746,0
2025-09-05,-0.0031701760342447,-0.0203580997932548,-0.0290447054411456,0,-0.0031701760342447,-0.0174931875549338,-0.0254094793778066,0
2025-09-08,0.0021037640900426,-0.0264460424082492,-0.0397780764597348,0,0.0021037640900426,-0.0212744501903783,-0.0310557979675176,0
2025-09-09,0.0026845530290202,-0.0187639312572155,-0.0242349515951752,0,0.0026845530290202,-0.019705119801665,-0.0314940804148001,0
2025-09-10,0.0029790166111596,-0.0180618202710645,-0.0256562975794509,0,0.0029790166111596,-0.0189701128385767,-0.0253338276768628,0
2025-09-11,0.0084500913499005,-0.0173840328690331,-0.0227475953005599,0,0.0084500913499005,-0.0189077400993326,-0.027187528943906,0
2025-09-12,-0.0004828815607794,-0.0222088639522111,-0.0363243881001036,0,-0.0004828815607794,-0.0173126450417529,-0.032594286821022,0
2025-09-15,0.0046955859031,-0.0246814834523772,-0.0376808831683218,0,0.0046955859031,-0.0202398598435118,-0.0302144019927362,0
2025-09-16,-0.0012887574741851,-0.0168502570544113,-0.0221747416681354,0,-0.0012887574741851,-0.0180378475893174,-0.0226383710131958,0
2025-09-17,-0.0009706439261539,-0.0232873572293719,-0.0338153216127863,0,-0.0009706439261539,-0.0219238066428666,-0.0297781033784099,0
2025-09-18,0.0047776933716522,-0.0234114224720813,-0.0363502881401432,0,0.0047776933716522,-0.0198590557217405,-0.0276010717560853,0
2025-09-19,0.0048735235571615,-0.0191787690328978,-0.03151260180808,0,0.0048735235571615,-0.0197326482936414,-0.0263775112346194,0
2025-09-22,0.0044003452050431,-0.0183821378119507,-0.0245453587919048,0,0.0044003452050431,-0.0179996493726495,-0.0257974364263087,0
2025-09-23,-0.005517355114794,-0.0177613317285399,-0.0234795432908745,0,-0.005517355114794,-0.0174317205217759,-0.0272557261782939,0
2025-09-24,-0.0028506761154292,-0.0249115534102567,-0.0343682609025826,0,-0.0028506761154292,-0.0219479812510807,-0.0325789370089969,0
2025-09-25,-0.0050216487537839,-0.0258459788340037,-0.0489031586745539,0,-0.0050216487537839,-0.0225056001506929,-0.0381060092301222,0
2025-09-26,0.0058844920834148,-0.0250247248599021,-0.0362866024837441,0,0.0058844920834148,-0.0230039822589484,-0.035675798758021,0
2025-09-29,0.0026320824185319,-0.0184808947830571,-0.0259605713883929,0,0.0026320824185319,-0.0194987872222842,-0.0285788670293492,0
2025-09-30,0.0040825035896161,-0.0178222746206719,-0.0339142895544862,0,0.0040825035896161,-0.0174963227945633,-0.0321465319399004,0
2025-10-01,0.0033941490293996,-0.0172164995580291,-0.0253746929708757,0,0.0033941490293996,-0.0178674839859999,-0.0274109020162789,0
2025-10-02,0.0006181632719386,-0.0165849584319786,-0.0317843943032674,0,0.0006181632719386,-0.0172875538877563,-0.027079167857997,0
2025-10-03,6.55044913362323e-05,-0.0196629493210586,-0.0309288040035019,0,6.55044913362323e-05,-0.0186364276557076,-0.0308652233271743,0
2025-10-06,0.0036399673015241,-0.0208014033857841,-0.0315521117759257,0,0.0036399673015241,-0.018314753288889,-0.0399424838217102,0
2025-10-07,-0.0038186964247607,-0.0161126921962454,-0.0228489171513188,0,-0.0038186964247607,-0.0171329021656957,-0.0261836971211281,0
2025-10-08,0.005810752811987,-0.0245997272616856,-0.0333174898462555,0,0.005810752811987,-0.0212928738718209,-0.0323199332826691,0
2025-10-09,-0.0027593663305748,-0.0167061075609014,-0.0226043626966889,0,-0.0027593663305748,-0.0164726203758334,-0.0225749982743679,0
2025-10-10,-0.0274859756456597,-0.0249509312301057,-0.0376714707706352,1,-0.0274859756456597,-0.0205781325838709,-0.0297636335967606,1
2025-10-13,0.0154782555602929,-0.0284692671255284,-0.042851702025378,0,0.0154782555602929,-0.0253956651993043,-0.0398983970501243,0
2025-10-14,-0.001565543034547,-0.0221340759435155,-0.0338707785420885,0,-0.001565543034547,-0.0171840977884838,-0.0291906303534272,0
2025-10-15,0.004017918478439,-0.0231101159553152,-0.0349233997025267,0,0.004017918478439,-0.0193902427319722,-0.0270342739080128,0
2025-10-16,-0.006314290135405,-0.0221273433950516,-0.0334247831182915,0,-0.006314290135405,-0.0178264305088331,-0.0309084660537379,0
2025-10-17,0.0052568827562479,-0.026177913003422,-0.0389645360057793,0,0.0052568827562479,-0.0240637804315612,-0.0321678086656614,0
2025-10-20,0.0106157215297566,-0.0223338487861716,-0.030296079322647,0,0.0106157215297566,-0.0168347320060654,-0.0308936567710135,0
2025-10-21,3.2693712476296494e-05,-0.0219998121553519,-0.0353086219631633,0,3.2693712476296494e-05,-0.0184213945347381,-0.0248432760680091,0
2025-10-22,-0.0053518354725651,-0.0238610440590051,-0.039113350464061,0,-0.0053518354725651,-0.0185722852632661,-0.0290667629402958,0
2025-10-23,0.0058104740670752,-0.0258095709422807,-0.0397039476528687,0,0.0058104740670752,-0.0219572238381194,-0.0324325154131194,0
2025-10-24,0.0078713620234228,-0.0221282485382279,-0.0357693470666798,0,0.0078713620234228,-0.0197360694465662,-0.0289564772798219,0
2025-10-27,0.0122151537874723,-0.0223451729780182,-0.0261585036473356,0,0.0122151537874723,-0.0159839130558546,-0.0227803956221499,0
2025-10-28,0.0022853188101485,-0.0219163255507042,-0.0316502019649857,0,0.0022853188101485,-0.0190198684137374,-0.0255239613630108,0
2025-10-29,-4.358022537870195e-05,-0.0225996912990017,-0.0326871086924515,0,-4.358022537870195e-05,-0.0211561147042716,-0.0287501058727544,0
2025-10-30,-0.0099541914880516,-0.0240728022340318,-0.0320160467790592,0,-0.0099541914880516,-0.0215946246385498,-0.0272168059578321,0
2025-10-31,0.0026145080159261,-0.0251490102350564,-0.036577057487582,0,0.0026145080159261,-0.0257014463817203,-0.0363886675232041,0
2025-11-03,0.0017192311452833,-0.0222487638763236,-0.0371766363421663,0,0.0017192311452833,-0.0304543811584428,-0.0426665877827795,0
2025-11-04,-0.0118062489182134,-0.0221744334283185,-0.0320681527569799,0,-0.0118062489182134,-0.0202332399014995,-0.0302815471901532,0
2025-11-05,0.0036468926203009,-0.0266344096044536,-0.0365235805427288,0,0.0036468926203009,-0.025100284135757,-0.0428019952891785,0
2025-11-06,-0.0112411323709107,-0.0226862215727339,-0.0349960821104141,0,-0.0112411323709107,-0.0189482984061216,-0.0299305943790578,0
2025-11-07,0.0012610492546698,-0.0264943161534005,-0.0423575674695862,0,0.0012610492546698,-0.0232651702397685,-0.0384150245641178,0
2025-11-10,0.0152836309448099,-0.0245622452947426,-0.0335362462989421,0,0.0152836309448099,-0.0197641090339771,-0.0311273520876746,0
2025-11-11,0.002073201770772,-0.0222718474746194,-0.043294689573154,0,0.002073201770772,-0.020474633350921,-0.0285321986636771,0
2025-11-12,0.0006293105698869,-0.0228033373928334,-0.0424398037963761,0,0.0006293105698869,-0.0197788536043716,-0.0310911066708734,0
