Date,y_real_baseline,VaR_95_baseline,ES_95_baseline,violation_95_baseline,y_real_sentiment,VaR_95_sentiment,ES_95_sentiment,violation_95_sentiment
2020-12-03,-0.0006243414287024,-0.0179055977459483,-0.0274832425736078,0,-0.0006243414287024,-0.0162753756404935,-0.0265086555279457,0
2020-12-04,0.0087974510788711,-0.0188567063157216,-0.0303958298813961,0,0.0087974510788711,-0.0163847422949315,-0.0273389670941501,0
2020-12-07,-0.0019374982121646,-0.0177980072381996,-0.0287716752605041,0,-0.0019374982121646,-0.0155921557792987,-0.0270019541642724,0
2020-12-08,0.0027832605897471,-0.0177531236892888,-0.027548520782361,0,0.0027832605897471,-0.0158731367809841,-0.0254906235080868,0
2020-12-09,-0.0079809563336677,-0.017732995268663,-0.0286424994631499,0,-0.0079809563336677,-0.0163714364837658,-0.0282801348685779,0
2020-12-10,-0.0012859425036208,-0.0190813032624143,-0.0301430721370452,0,-0.0012859425036208,-0.0179746732684376,-0.0307403050544918,0
2020-12-11,-0.0012657880604534,-0.0151112984876146,-0.0249353286020796,0,-0.0012657880604534,-0.0173502450331516,-0.0271755948915869,0
2020-12-14,-0.0043687962305264,-0.0149286055016684,-0.0247545358862085,0,-0.0043687962305264,-0.0150640216307083,-0.0224357576931606,0
2020-12-15,0.0128384746928294,-0.0139960201038591,-0.023432114882078,0,0.0128384746928294,-0.0165748067212171,-0.0289174375876609,0
2020-12-16,0.0017712243620642,-0.0160826904750618,-0.0257430021645029,0,0.0017712243620642,-0.0164388290064962,-0.0252233623893981,0
2020-12-17,0.0057411539661148,-0.0148555141239757,-0.0238584315280597,0,0.0057411539661148,-0.0145108005793128,-0.0244937755910573,0
2020-12-18,-0.0035173054634886,-0.0143750879808162,-0.0270207453261149,0,-0.0035173054634886,-0.0135945205907401,-0.0220490107866419,0
2020-12-21,-0.0039139311426985,-0.0093192128559563,-0.0159514088566459,0,-0.0039139311426985,-0.0111277294601463,-0.0208763542396792,0
2020-12-22,-0.002075241419957,-0.0099266341189392,-0.0169387550773327,0,-0.002075241419957,-0.0094956266087509,-0.0167239813902124,0
2020-12-23,0.0007455332737925,-0.0097136495604521,-0.0155889286107329,0,0.0007455332737925,-0.0097243101519714,-0.0161762003301296,0
2020-12-24,0.003530363807621,-0.0098314286420818,-0.0164921780882497,0,0.003530363807621,-0.0095799956118169,-0.0161826440719567,0
2020-12-28,0.0086846943698572,-0.0090301002488948,-0.0146605122535175,0,0.0086846943698572,-0.008758926281954,-0.0144337023749181,0
2020-12-29,-0.0022298733211923,-0.0093599203741027,-0.0156633822454421,0,-0.0022298733211923,-0.0096634396639102,-0.0165773018087237,0
2020-12-30,0.0013406481091209,-0.0092677752337304,-0.0162828308400673,0,0.0013406481091209,-0.0096387415208142,-0.0152199919722187,0
2020-12-31,0.0064182236023637,-0.00855225178746,-0.0138903560458172,0,0.0064182236023637,-0.00927252771199,-0.0145692324021851,0
2021-01-04,-0.0148647717692249,-0.0079902441442757,-0.0155078346189763,1,-0.0148647717692249,-0.0072978225200536,-0.0132549030492595,1
2021-01-05,0.0070576300252415,-0.0149162133564851,-0.0262495550625164,0,0.0070576300252415,-0.0135743692585631,-0.0249421371285252,0
2021-01-06,0.0056936073540782,-0.0085237386609431,-0.0153982575235885,0,0.0056936073540782,-0.0086391211854312,-0.0147825205145626,0
2021-01-07,0.014738247858241,-0.0085547313979148,-0.0143215905126025,0,0.014738247858241,-0.0092417463939029,-0.014431999082215,0
2021-01-08,0.0054768393901272,-0.0102885744465589,-0.0159986922723525,0,0.0054768393901272,-0.0096466788134749,-0.0174177771679904,0
2021-01-11,-0.0065763212971957,-0.0084215587269953,-0.0155018881927839,0,-0.0065763212971957,-0.0091984229592139,-0.0159817014756604,0
2021-01-12,0.0004156930909244,-0.011506603541108,-0.0196214019833017,0,0.0004156930909244,-0.0132879569307702,-0.0219376603423959,0
2021-01-13,0.0022730704581438,-0.0090150167085642,-0.0156374788441728,0,0.0022730704581438,-0.0085738779770512,-0.0156059393789893,0
2021-01-14,-0.0037605265388745,-0.0086475146368455,-0.0151821278844828,0,-0.0037605265388745,-0.0083992647077638,-0.01487037234561,0
2021-01-15,-0.0072159905065941,-0.0090580719980886,-0.0161728985354106,0,-0.0072159905065941,-0.0080040877382902,-0.0150168929400764,0
2021-01-19,0.0081034544481696,-0.0134383807213596,-0.021895425203311,0,0.0081034544481696,-0.0127947797688588,-0.0228974248043891,0
2021-01-20,0.0138394211725767,-0.0086960693710852,-0.0148703600012501,0,0.0138394211725767,-0.0091959996559128,-0.0157349551263768,0
2021-01-21,0.0003166807646354,-0.009720210158388,-0.0160915507168239,0,0.0003166807646354,-0.0097879217863266,-0.01744780166145,0
2021-01-22,-0.0030151532482585,-0.0092737631182815,-0.0147115399881314,0,-0.0030151532482585,-0.0097451435382628,-0.0161340942107135,0
2021-01-25,0.0036093079614628,-0.0096193142900559,-0.0170752545689799,0,0.0036093079614628,-0.0102377721720639,-0.0187249650329083,0
2021-01-26,-0.0014899457008001,-0.0088895189814715,-0.0171124273531737,0,-0.0014899457008001,-0.0096029464404908,-0.0159604235970419,0
2021-01-27,-0.0260133158686382,-0.0093083404252438,-0.0174940300143577,1,-0.0260133158686382,-0.0101636564237393,-0.0183739680466037,1
2021-01-28,0.0097133085241221,-0.0219612654177476,-0.0423211451419177,0,0.0097133085241221,-0.02060248212676,-0.0375230433294938,0
2021-01-29,-0.0195003795636506,-0.0153238761453175,-0.0247703698660112,1,-0.0195003795636506,-0.0147757789430486,-0.026955922626191,1
2021-02-01,0.0159242956387861,-0.0215531116423601,-0.0413633166373458,0,0.0159242956387861,-0.022667671921798,-0.0411034914662926,0
2021-02-02,0.0138025416024211,-0.0197037293600598,-0.0328105588050097,0,0.0138025416024211,-0.0186966441067747,-0.0341867036712342,0
2021-02-03,0.0010082440826528,-0.0155495576667846,-0.0259968715291647,0,0.0010082440826528,-0.0175768924702393,-0.0284271183232697,0
2021-02-04,0.0107948558774401,-0.0149848683153939,-0.0234960131025834,0,0.0107948558774401,-0.016085211516699,-0.0282838317210235,0
2021-02-05,0.00388992271346,-0.0160534236988495,-0.0260961087347755,0,0.00388992271346,-0.0161467544557032,-0.0282186752939743,0
2021-02-08,0.0073721049409149,-0.0148901441297734,-0.0269939546200222,0,0.0073721049409149,-0.0157921419979298,-0.0242693879164069,0
2021-02-09,-0.0011141435206928,-0.0142841854746526,-0.0225331708337293,0,-0.0011141435206928,-0.015325282706953,-0.0244703077057558,0
2021-02-10,-0.0003452451201102,-0.0151419638011094,-0.0240044676407654,0,-0.0003452451201102,-0.015757378114349,-0.0271790112993293,0
2021-02-11,0.0016610748072916,-0.0145054102120294,-0.0234899361300387,0,0.0016610748072916,-0.014179463249109,-0.0250114704063095,0
2021-02-12,0.0046999720968684,-0.0138494625553092,-0.0235638330715778,0,0.0046999720968684,-0.0153981716871883,-0.0246548048960865,0
2021-02-16,-0.0005694369955041,-0.0136320084698769,-0.0212099779741517,0,-0.0005694369955041,-0.0141550563512633,-0.0215392490709104,0
2021-02-17,-0.0003204508638788,-0.013996219404451,-0.0221953109470058,0,-0.0003204508638788,-0.0147433548202029,-0.0253152328537549,0
2021-02-18,-0.004425612306311,-0.0138357689533012,-0.0222424948651811,0,-0.004425612306311,-0.0151286939644405,-0.0221437317069437,0
2021-02-19,-0.001856616582049,-0.0143562265567553,-0.0246379581351855,0,-0.001856616582049,-0.0150982618356999,-0.0246921658282704,0
2021-02-22,-0.0077629028925333,-0.0140186691163887,-0.022021638869827,0,-0.0077629028925333,-0.013782942959682,-0.0223785427906593,0
2021-02-23,0.0012555251833221,-0.0167942059309198,-0.0285205677296801,0,0.0012555251833221,-0.0169964791774493,-0.029765339217249,0
2021-02-24,0.0112876640387672,-0.013197102229537,-0.0221929067439615,0,0.0112876640387672,-0.0144503478993009,-0.0222422744912433,0
2021-02-25,-0.0247833832014874,-0.0141863757628262,-0.0235895163956619,1,-0.0247833832014874,-0.0141504037819071,-0.0225672275323729,1
2021-02-26,-0.0047615360710322,-0.0195363601249782,-0.0352201003498358,0,-0.0047615360710322,-0.0197959529549065,-0.0425471799402174,0
2021-03-01,0.0235121819498617,-0.0145514795448781,-0.0267734235543064,0,0.0235121819498617,-0.0146239383306934,-0.0245934475428655,0
2021-03-02,-0.0081136969416179,-0.020345732394384,-0.0353374480059495,0,-0.0081136969416179,-0.0195262555119771,-0.0322547224100917,0
2021-03-03,-0.0131523181319871,-0.0185108547998234,-0.0318434714390385,0,-0.0131523181319871,-0.0173514309947925,-0.028032474719345,0
2021-03-04,-0.0135080379600822,-0.0196298002001712,-0.0336414596616171,0,-0.0135080379600822,-0.0176803493226981,-0.0294199502938272,0
2021-03-05,0.0193083377870665,-0.0214340533052859,-0.0367640688173208,0,0.0193083377870665,-0.0198721443897458,-0.0322164414461881,0
2021-03-08,-0.0053736318332619,-0.0223013821288003,-0.0358581138393205,0,-0.0053736318332619,-0.0199808184877853,-0.0319854852274137,0
2021-03-09,0.0140553894463292,-0.0161645799670284,-0.0285186780962248,0,0.0140553894463292,-0.0163688121133546,-0.0296245807750959,0
2021-03-10,0.0060122250754867,-0.0184011836430583,-0.031432717345975,0,0.0060122250754867,-0.0196518249671536,-0.0274946833172882,0
2021-03-11,0.0103418179543902,-0.0170647384655537,-0.0301941004686491,0,0.0103418179543902,-0.0155886307574359,-0.0262893569172914,0
2021-03-12,0.0010148833244127,-0.0181819281280023,-0.027569866851073,0,0.0010148833244127,-0.0185333618278366,-0.0292192379961442,0
2021-03-15,0.0064709260359993,-0.0171621584199819,-0.0290617565765703,0,0.0064709260359993,-0.0163132720292388,-0.0264425351327509,0
2021-03-16,-0.0015708966885024,-0.0137055122060895,-0.0240479638338315,0,-0.0015708966885024,-0.0162320757820231,-0.0260448096172744,0
2021-03-17,0.0028752304677808,-0.014967415847697,-0.0262035553484281,0,0.0028752304677808,-0.0148277240065854,-0.0241824034523321,0
2021-03-18,-0.0148705457646131,-0.0138091579595465,-0.0236120511808194,1,-0.0148705457646131,-0.0148338605959277,-0.0235100946914492,1
2021-03-19,-0.0006028950512832,-0.0207665937117948,-0.0334840448438704,0,-0.0006028950512832,-0.0214797193513439,-0.0345861396832349,0
2021-03-22,0.007000559372378,-0.0145937873106202,-0.0230324418959825,0,0.007000559372378,-0.0152336072134643,-0.0233900445874612,0
2021-03-23,-0.0076601261868595,-0.0135780449102256,-0.0226112070879943,0,-0.0076601261868595,-0.014598506795412,-0.0226732920131908,0
2021-03-24,-0.0054823296974494,-0.0159098983113938,-0.0265630232666624,0,-0.0054823296974494,-0.0164410605980805,-0.0288413701764245,0
2021-03-25,0.0052265765285524,-0.0151121748256384,-0.0292695702499566,0,0.0052265765285524,-0.0158830775933161,-0.0265055707866728,0
2021-03-26,0.0164944138263532,-0.0141541466235477,-0.0234569555344875,0,0.0164944138263532,-0.0145971151914142,-0.0237558144588531,0
2021-03-29,-0.0008683767488223,-0.0194147212094462,-0.031525517872553,0,-0.0008683767488223,-0.0207348374462625,-0.032732518135754,0
2021-03-30,-0.0031628447938841,-0.0144440264756742,-0.0235584990937431,0,-0.0031628447938841,-0.0159298422582799,-0.0273387823015083,0
2021-03-31,0.0036159677954009,-0.0142253616684391,-0.0240420183922988,0,0.0036159677954009,-0.0168712555790157,-0.0284554346471072,0
2021-04-01,0.0117558242839084,-0.0141048532482857,-0.0233764889745039,0,0.0117558242839084,-0.0158347970065215,-0.0253517446676986,0
2021-04-05,0.0143349890683742,-0.0152093132208457,-0.0232065047960221,0,0.0143349890683742,-0.0158039979851863,-0.0276329098164054,0
2021-04-06,-0.0009740121349786,-0.0169582689589164,-0.0271048931925083,0,-0.0009740121349786,-0.0166125811142576,-0.025616179538144,0
2021-04-07,0.0014741678296181,-0.0144047716410065,-0.0245149216395383,0,0.0014741678296181,-0.0140580987503421,-0.0252480605700421,0
2021-04-08,0.004211733633716,-0.0139892175197474,-0.0206070623235096,0,0.004211733633716,-0.01425552114868,-0.0235890800151449,0
2021-04-09,0.0076902923394207,-0.0137957421692124,-0.022912832621967,0,0.0076902923394207,-0.0143449884775116,-0.0244000590159081,0
2021-04-12,-0.0001961052667184,-0.0133427530350815,-0.0232082078873318,0,-0.0001961052667184,-0.0132200066977604,-0.0216553803721884,0
2021-04-13,0.0032890696407829,-0.0141188781668126,-0.0216354137048302,0,0.0032890696407829,-0.0154231331487266,-0.0245348946988565,0
2021-04-14,-0.0040960831502193,-0.013642277152965,-0.0212721613396407,0,-0.0040960831502193,-0.0151511901826368,-0.0244616987910777,0
2021-04-15,0.0110330855489096,-0.0141502849939128,-0.0244032076847563,0,0.0110330855489096,-0.0161990939454274,-0.0253778430073825,0
2021-04-16,0.003602325089298,-0.0151430132888959,-0.0241018765556,0,0.003602325089298,-0.0152399362326567,-0.0257501074453336,0
2021-04-19,-0.0053206780905116,-0.0098116946245777,-0.0162563391714601,0,-0.0053206780905116,-0.0139986963240916,-0.0217040351145417,0
2021-04-20,-0.0068255792755777,-0.0100212472876695,-0.0219882307249778,0,-0.0068255792755777,-0.0078561429149353,-0.0158185176955309,0
2021-04-21,0.0092630256920973,-0.0114932918305276,-0.0206651487149829,0,0.0092630256920973,-0.0111838651711424,-0.0209615481254845,0
2021-04-22,-0.0092533278956289,-0.0103909751149555,-0.0168204589002884,0,-0.0092533278956289,-0.0113836361967457,-0.0154714509049398,0
2021-04-23,0.0108693999390696,-0.0153129927916284,-0.0278479595296887,0,0.0108693999390696,-0.0165180302492042,-0.0278472687963243,0
2021-04-26,0.0017806856932636,-0.0113678560995375,-0.0181916083552345,0,0.0017806856932636,-0.0115620970398855,-0.0183953715607506,0
2021-04-27,-0.0002149184225207,-0.0098852868006971,-0.0161795264395213,0,-0.0002149184225207,-0.0100703551835991,-0.0164153310097477,0
2021-04-28,-0.0008458882524051,-0.0102021013211628,-0.0165051438527491,0,-0.0008458882524051,-0.0095306100310099,-0.014825672071845,0
2021-04-29,0.0067400322225473,-0.0101887818117015,-0.0165140556200819,0,0.0067400322225473,-0.008421201337549,-0.0144370849999151,0
2021-04-30,-0.0072207151243085,-0.0096458658708112,-0.0148190551564372,0,-0.0072207151243085,-0.0091624745254993,-0.0155225409338394,0
2021-05-03,0.002744337316204,-0.0105722999095154,-0.0221278025421792,0,0.002744337316204,-0.0105614604330935,-0.0188982584339313,0
2021-05-04,-0.0067007374196908,-0.0097466481230519,-0.0153048314904274,0,-0.0067007374196908,-0.008309168892104,-0.0154650907685172,0
2021-05-05,0.0007031954443804,-0.009677773675293,-0.0195922963803516,0,0.0007031954443804,-0.009811811829566,-0.0190088502907991,0
2021-05-06,0.0081323059056222,-0.0099319292428899,-0.0162769499923306,0,0.0081323059056222,-0.0099319203999015,-0.0158481215205044,0
2021-05-07,0.0073462960636077,-0.0093079661903477,-0.0173329079608037,0,0.0073462960636077,-0.0098359670422415,-0.0162303812031031,0
2021-05-10,-0.010490475274578,-0.0093945456546894,-0.0151993787602416,1,-0.010490475274578,-0.0104941327167395,-0.0167559929069744,0
2021-05-11,-0.0087117553596058,-0.0146923316520097,-0.0259584788534551,0,-0.0087117553596058,-0.0166564884373132,-0.0284214150841576,0
2021-05-12,-0.0216827925368824,-0.0160005423695829,-0.0274232983804877,1,-0.0216827925368824,-0.0157232397888702,-0.0271496506024728,1
2021-05-13,0.0120996541922006,-0.0199505794404643,-0.0369825726985254,0,0.0120996541922006,-0.0196199089869844,-0.0322867939550264,0
2021-05-14,0.0148077791251552,-0.015082942877314,-0.024192215498909,0,0.0148077791251552,-0.0161464390308319,-0.0266630059736611,0
2021-05-17,-0.0025332681280973,-0.0178082103329905,-0.0281538811516079,0,-0.0025332681280973,-0.0179650421470766,-0.0281336239597914,0
2021-05-18,-0.0085537577020345,-0.0146216603914196,-0.0252514105555495,0,-0.0085537577020345,-0.0157506828844598,-0.0240736506230131,0
2021-05-19,-0.0029477512262657,-0.0213617690350885,-0.0340536164324732,0,-0.0029477512262657,-0.0223244720657381,-0.0407564273961549,0
2021-05-20,0.0104994193175166,-0.0141941009981004,-0.0261230502552453,0,0.0104994193175166,-0.0149927093988796,-0.0256792488636865,0
2021-05-21,-0.0007841751073522,-0.0156052130865083,-0.0248295415350172,0,-0.0007841751073522,-0.0160367534706093,-0.026986441978716,0
2021-05-24,0.0098624875289442,-0.0138917806567253,-0.0213068588078427,0,0.0098624875289442,-0.0142223516880677,-0.0216279422990389,0
2021-05-25,-0.0021275401801123,-0.0151176263794319,-0.0268742248262644,0,-0.0021275401801123,-0.0150069106833591,-0.0225938832839203,0
2021-05-26,0.0018750452544051,-0.0144218618976714,-0.0236407630508058,0,0.0018750452544051,-0.0152447949086897,-0.0238977886589295,0
2021-05-27,0.0011646483736128,-0.0135105187788314,-0.021813987156712,0,0.0011646483736128,-0.0143726489394048,-0.0239223345395373,0
2021-05-28,0.0007685910954955,-0.0130325201439876,-0.0212353798164511,0,0.0007685910954955,-0.0144740567241857,-0.0239155119404605,0
2021-06-01,-0.0004924727887221,-0.0128366014856862,-0.0229972353118361,0,-0.0004924727887221,-0.0141306619316227,-0.0241221483820876,0
2021-06-02,0.0014458942486147,-0.0135716325200318,-0.0225388675318818,0,0.0014458942486147,-0.0140151440449576,-0.0228643587081977,0
2021-06-03,-0.0036352984126966,-0.0127821645481428,-0.0199566096110404,0,-0.0036352984126966,-0.0150426439331067,-0.0246130925379472,0
2021-06-04,0.008795294143248,-0.0133928307098819,-0.0234672909758584,0,0.008795294143248,-0.0130958834839448,-0.0221423126480528,0
2021-06-07,-0.0007970522097587,-0.014066357248119,-0.0208466901039621,0,-0.0007970522097587,-0.0138577758092953,-0.0220945000079274,0
2021-06-08,0.0001750223023049,-0.0098497067251196,-0.0168898068082039,0,0.0001750223023049,-0.0100741540988908,-0.0157617226880664,0
2021-06-09,-0.0018255418332614,-0.0106632733641756,-0.0166244943479699,0,-0.0018255418332614,-0.0100437559732257,-0.0169942888390096,0
2021-06-10,0.0046414616004374,-0.0104314835078679,-0.017144252316045,0,0.0046414616004374,-0.0101874740083699,-0.0165089947709361,0
2021-06-11,0.0019465234712153,-0.0099963723605479,-0.0163669666577743,0,0.0019465234712153,-0.0093104787337448,-0.0164240536453295,0
2021-06-14,0.0018135655828523,-0.0100317308035402,-0.0178987870609201,0,0.0018135655828523,-0.0104025869578468,-0.0160797834637468,0
2021-06-15,-0.0020137297058571,-0.0098309660613374,-0.0154364792350695,0,-0.0020137297058571,-0.0117371520258665,-0.0189229963565553,0
2021-06-16,-0.0054046923348332,-0.0101581422822081,-0.0188836519076296,0,-0.0054046923348332,-0.0098347625152548,-0.0163895675420596,0
2021-06-17,-0.000435802956189,-0.0111308540778651,-0.0206829501357695,0,-0.000435802956189,-0.0097343384701687,-0.0180246172283995,0
2021-06-18,-0.0132113632595181,-0.0108988359679492,-0.0170361531254983,1,-0.0132113632595181,-0.0093414703087026,-0.0157398849405106,1
2021-06-21,0.0139051531412395,-0.0169758034091262,-0.0293325437570172,0,0.0139051531412395,-0.0183016227204837,-0.0304217006996599,0
2021-06-22,0.0051114058741975,-0.0138920802593482,-0.0221723155705543,0,0.0051114058741975,-0.0124776694356272,-0.0181487693240922,0
