market_date,sent_mean,sent_median,sent_std,news_count,frac_neg,frac_pos,frac_neu,sent_se
2024-09-21,0.2731653,0.2731653,0.46216616,2,0.0,0.5,0.5,0.3268008260149535
2024-09-23,-0.14215222,-0.12190987,0.37370098,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14124569259738787
2024-09-24,0.17074655,0.04820589,0.59402996,9,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.19800998767217
2024-09-25,0.017184207,-0.025900759,0.3950609,14,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.10558446592944092
2024-09-26,0.14512074,0.18178724,0.31774908,10,0.1,0.6,0.3,0.10048108268431616
2024-09-27,0.17737,0.1465009,0.27335656,8,0.0,0.125,0.875,0.0966461375302094
2024-09-28,0.39024547,0.3938492,0.13824242,4,0.0,0.5,0.5,0.06912121176719666
2024-09-29,0.2546234,0.2546234,0.0,1,0.0,0.0,1.0,0.0
2024-09-30,0.47094393,0.56469727,0.3172539,16,0.0,0.5625,0.4375,0.07931347191333771
2024-10-01,0.17022361,0.15558365,0.4225025,26,0.15384615384615385,0.19230769230769232,0.6538461538461539,0.08285955501279822
2024-10-02,-0.08315037,0.040013835,0.50800586,20,0.35,0.2,0.45,0.11359356302657375
2024-10-03,0.07506667,0.099000596,0.42409986,21,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.09254617726060668
2024-10-04,0.08933257,0.14252228,0.44624826,37,0.13513513513513514,0.24324324324324326,0.6216216216216216,0.07336276254380969
2024-10-05,0.2869559,0.27030239,0.32656968,16,0.0,0.25,0.75,0.08164241909980774
2024-10-06,0.42916217,0.43336195,0.2653959,10,0.0,0.6,0.4,0.0839255555863094
2024-10-07,-0.010760152,0.06964448,0.48988402,39,0.3333333333333333,0.28205128205128205,0.38461538461538464,0.0784442235247548
2024-10-08,0.045131713,0.101006046,0.4924349,57,0.22807017543859648,0.24561403508771928,0.5263157894736842,0.06522459443317324
2024-10-09,-0.014262556,0.043684322,0.60731673,65,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.07532836971563998
2024-10-10,0.11777141,0.10307083,0.50983757,61,0.26229508196721313,0.39344262295081966,0.3442622950819672,0.06527801145448776
2024-10-11,-0.005594768,0.0557473,0.50937474,55,0.3090909090909091,0.23636363636363636,0.45454545454545453,0.06868407562525268
2024-10-12,0.3649001,0.41982937,0.42907497,17,0.11764705882352941,0.4117647058823529,0.47058823529411764,0.10406596673197967
2024-10-13,0.15785974,0.13059084,0.37419876,19,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.085847084185588
2024-10-14,0.11083895,0.17549595,0.5529011,71,0.23943661971830985,0.4225352112676056,0.3380281690140845,0.06561728714478009
2024-10-15,0.078789406,0.11699693,0.5126271,120,0.26666666666666666,0.3333333333333333,0.4,0.04679623997241905
2024-10-16,0.19551378,0.19356383,0.44652417,105,0.1523809523809524,0.4,0.44761904761904764,0.043576297302478625
2024-10-17,0.08012257,0.06120666,0.54321396,113,0.2831858407079646,0.3893805309734513,0.3274336283185841,0.05110127114699115
2024-10-18,0.042366907,0.050168686,0.5416086,109,0.29357798165137616,0.30275229357798167,0.4036697247706422,0.05187669265686555
2024-10-19,0.16973618,0.25552258,0.5269398,29,0.20689655172413793,0.41379310344827586,0.3793103448275862,0.09785026609106635
2024-10-20,0.31326157,0.36144006,0.34469306,49,0.061224489795918366,0.6326530612244898,0.30612244897959184,0.049241866384233744
2024-10-21,0.11631366,0.13387923,0.4674098,63,0.1746031746031746,0.30158730158730157,0.5238095238095238,0.05888809826374676
2024-10-22,-0.06882284,0.009980986,0.6072059,17,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.14726906912092907
2024-10-23,0.25015697,0.45484868,0.67796296,20,0.2,0.45,0.35,0.15159712621321178
2024-10-24,0.03134615,0.057623796,0.4397397,10,0.1,0.1,0.8,0.13905790426659295
2024-10-25,-0.074864574,0.0062432615,0.5727729,16,0.3125,0.1875,0.5,0.14319323003292084
2024-10-26,0.11351694,0.06671982,0.42595223,16,0.125,0.25,0.625,0.10648805648088455
2024-10-27,0.12460117,0.0379657,0.5240804,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.19808377057466872
2024-10-28,0.12668912,0.048840147,0.49907807,18,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.11763382807131051
2024-10-29,0.014514869,0.05199904,0.6598687,21,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.14399515929871887
2024-10-30,-0.20231715,-0.029060826,0.62147444,26,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.12188116621430375
2024-10-31,0.2810183,0.5001894,0.69387627,28,0.21428571428571427,0.5357142857142857,0.25,0.13113028869676568
2024-11-01,0.19231178,0.14762932,0.58088917,13,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.1611096670166494
2024-11-02,0.07606496,0.11171874,0.43131974,13,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.11962657314846986
2024-11-03,-0.08308112,0.019957745,0.62710536,13,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.17392773180907148
2024-11-04,0.062367894,0.038769156,0.6134402,22,0.22727272727272727,0.2727272727272727,0.5,0.13078589340461982
2024-11-05,-0.06904342,0.047702067,0.53112435,19,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.12184828331381053
2024-11-06,0.13780423,0.11006917,0.5872229,22,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.12519633743228922
2024-11-07,-0.018569786,0.06866425,0.62999564,10,0.4,0.3,0.3,0.1992221151317291
2024-11-08,0.0039074556,0.055861756,0.5403295,18,0.2222222222222222,0.2777777777777778,0.5,0.12735688826405647
2024-11-09,0.36599872,0.7331693,0.63803357,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.24115402161602634
2024-11-10,0.18144663,0.0045635523,0.4242542,12,0.0,0.25,0.75,0.12247164082867294
2024-11-11,0.13997366,0.09948483,0.5928298,12,0.16666666666666666,0.3333333333333333,0.5,0.17113522908893736
2024-11-12,0.044113822,0.050161324,0.51691544,20,0.25,0.25,0.5,0.11558580637100417
2024-11-13,0.2191196,0.099365026,0.4823263,16,0.125,0.375,0.5,0.12058157473802567
2024-11-14,-0.0071386206,0.045070037,0.55879563,22,0.2727272727272727,0.22727272727272727,0.5,0.11913562881105663
2024-11-15,0.009651187,0.03590665,0.4390734,22,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.09361076631445295
2024-11-16,0.074101515,0.013259048,0.2740867,9,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.09136223793029785
2024-11-17,-0.09805315,-0.014208715,0.43324658,14,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.11579001975914506
2024-11-18,-0.11136223,0.05035062,0.437659,12,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.12634126940082105
2024-11-19,0.25245544,0.14281455,0.45436954,26,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.0891091990865436
2024-11-20,-0.12444148,0.019848306,0.5916177,24,0.3333333333333333,0.125,0.5416666666666666,0.12076345801832034
2024-11-21,0.19699745,0.15218693,0.53651285,18,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.12645729188049043
2024-11-22,0.080618784,0.043870464,0.42391583,24,0.16666666666666666,0.125,0.7083333333333334,0.08653145710933292
2024-11-23,0.19412659,0.045767304,0.29463944,14,0.0,0.14285714285714285,0.8571428571428571,0.07874570222068623
2024-11-24,0.007374471,0.026481446,0.496188,11,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.1496063154893509
2024-11-25,0.018484807,0.040902168,0.4971727,27,0.18518518518518517,0.18518518518518517,0.6296296296296297,0.09568093328192845
2024-11-26,0.018489731,0.03638695,0.44294205,23,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.09235980265913157
2024-11-27,-0.23399477,0.011389658,0.52764624,15,0.4,0.06666666666666667,0.5333333333333333,0.13623767426961125
2024-11-28,0.046073765,0.009903252,0.31972533,21,0.047619047619047616,0.09523809523809523,0.8571428571428571,0.06976978798107963
2024-11-29,0.027650591,0.026837856,0.40195042,14,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.10742576815556301
2024-11-30,0.14400312,0.107988566,0.29028586,8,0.0,0.125,0.875,0.10263154846449911
2024-12-01,0.14618374,0.05765386,0.22186257,18,0.0,0.1111111111111111,0.8888888888888888,0.0522935091168361
2024-12-02,0.05594542,0.048903793,0.44068944,20,0.15,0.15,0.7,0.09854115549623817
2024-12-03,0.013860087,0.048007034,0.4891226,18,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.11528730228046649
2024-12-04,0.24464878,0.07766652,0.4401868,22,0.045454545454545456,0.3181818181818182,0.6363636363636364,0.09384814078594839
2024-12-05,0.023327755,0.050711975,0.4592653,21,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.10021990301138979
2024-12-06,0.03607752,0.035613924,0.35782072,25,0.12,0.16,0.72,0.07156414389610291
2024-12-07,0.0065173106,0.028320625,0.07919828,8,0.0,0.0,1.0,0.02800081988813325
2024-12-08,0.21943055,0.08529627,0.28628707,13,0.0,0.23076923076923078,0.7692307692307693,0.07940174676446313
2024-12-09,-0.07242714,0.019337412,0.41853246,24,0.20833333333333334,0.08333333333333333,0.7083333333333334,0.08543258083873728
2024-12-10,-0.00022572049,0.06298031,0.58427596,26,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.1145859433102186
2024-12-11,0.0375981,0.061838664,0.48465753,17,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.11754671600091045
2024-12-12,0.057262674,0.023585202,0.28289327,23,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.05898732448773069
2024-12-13,0.102858946,0.013982834,0.3831438,20,0.1,0.2,0.7,0.08567356097250403
2024-12-14,0.31446564,0.16475612,0.36509916,10,0.0,0.3,0.7,0.11545449233065981
2024-12-15,0.23707628,0.12919396,0.5113896,15,0.13333333333333333,0.4666666666666667,0.4,0.1320402303439605
2024-12-16,-0.095064305,0.010986818,0.58349127,19,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.13386207694455315
2024-12-17,0.1086553,0.059458666,0.6172455,21,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.13469400974626225
2024-12-18,-0.067500494,0.021165999,0.41754302,27,0.18518518518518517,0.1111111111111111,0.7037037037037037,0.08035619240114537
2024-12-19,-0.020566866,-0.010391401,0.5190274,16,0.25,0.125,0.625,0.1297568529844284
2024-12-20,-0.14900209,0.0073192343,0.47839463,25,0.4,0.08,0.52,0.09567892551422119
2024-12-21,0.08167591,0.037610963,0.45279506,12,0.08333333333333333,0.16666666666666666,0.75,0.13071067445313375
2024-12-22,0.13214661,0.007822912,0.33253032,13,0.0,0.15384615384615385,0.8461538461538461,0.09222731679163594
2024-12-23,0.06571253,0.091605715,0.47819224,18,0.2222222222222222,0.2777777777777778,0.5,0.11271099187154107
2024-12-24,0.06902611,0.018234612,0.48645633,23,0.17391304347826086,0.21739130434782608,0.6086956521739131,0.10143315757157631
2024-12-25,0.17644969,0.088783056,0.26677847,7,0.0,0.14285714285714285,0.8571428571428571,0.1008327834781825
2024-12-26,-0.034380425,0.01514512,0.51982397,16,0.1875,0.125,0.6875,0.12995599210262299
2024-12-27,0.05098071,0.06287293,0.38735303,22,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.08258394408131513
2024-12-28,0.06754866,0.004601747,0.38620883,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.1164463443037105
2024-12-29,0.31880605,0.17371163,0.40346557,9,0.0,0.4444444444444444,0.5555555555555556,0.1344885230064392
2024-12-30,0.23799463,0.066578366,0.52085984,20,0.1,0.3,0.6,0.11646780034711454
2024-12-31,0.17351554,0.12713292,0.24032739,8,0.0,0.25,0.75,0.08496856289685661
2025-01-27,-0.9357728,-0.9357728,0.0,1,1.0,0.0,0.0,0.0
2025-02-05,0.14159736,0.14159736,0.0,1,0.0,0.0,1.0,0.0
2025-02-10,0.09653503,0.09653503,0.0,1,0.0,0.0,1.0,0.0
2025-02-13,0.12293193,0.12293193,0.0,1,0.0,0.0,1.0,0.0
2025-02-21,0.083407655,0.083407655,0.0,1,0.0,0.0,1.0,0.0
2025-03-04,-0.8223513,-0.8223513,0.0,1,1.0,0.0,0.0,0.0
2025-03-10,-0.047843006,0.13409512,0.3724737,3,0.3333333333333333,0.0,0.6666666666666666,0.21504778341711872
2025-03-12,-0.044217676,-0.044217676,0.0,1,0.0,0.0,1.0,0.0
2025-03-14,-0.3815308,-0.3815308,0.8008479,2,0.5,0.5,0.0,0.5662849722986751
2025-03-17,-0.6726171,-0.6726171,0.0,1,1.0,0.0,0.0,0.0
2025-03-18,0.020158837,0.020158837,0.0,1,0.0,0.0,1.0,0.0
2025-03-20,-0.4128469,-0.4128469,0.0,1,1.0,0.0,0.0,0.0
2025-03-22,0.44148427,0.44148427,0.0,1,0.0,1.0,0.0,0.0
2025-03-24,-0.55673796,-0.55673796,0.0,1,1.0,0.0,0.0,0.0
2025-03-27,-0.39255494,-0.39255494,0.6605184,2,0.5,0.0,0.5,0.4670570452692339
2025-03-28,-0.4782677,-0.4782677,0.67645025,2,0.5,0.0,0.5,0.47832256070140783
2025-04-01,-0.27038908,-0.27038908,0.0,1,1.0,0.0,0.0,0.0
2025-04-02,-0.23305698,-0.23305698,0.38070184,2,0.5,0.0,0.5,0.2691968526203559
2025-04-04,-0.57825404,-0.70984095,0.40765595,3,0.6666666666666666,0.0,0.3333333333333333,0.23536027498705517
2025-04-05,-0.11695135,0.0040320978,0.31582454,3,0.3333333333333333,0.0,0.6666666666666666,0.1823413823019481
2025-04-06,-0.34964347,-0.34964347,0.62999535,2,0.5,0.0,0.5,0.44547398132159316
2025-04-07,-0.86205405,-0.92033374,0.13007404,5,1.0,0.0,0.0,0.058170878707828944
2025-04-08,-0.14940141,-0.11583698,0.6755209,6,0.5,0.5,0.0,0.2757802513367848
2025-04-09,-0.43953884,-0.5441308,0.53023446,4,0.75,0.25,0.0,0.26511722803115845
2025-04-10,-0.5757126,-0.87106144,0.482939,7,0.7142857142857143,0.0,0.2857142857142857,0.1825337864819001
2025-04-11,-0.12877566,-0.12297347,0.52527535,9,0.6666666666666666,0.3333333333333333,0.0,0.17509178320566812
2025-04-12,-0.7556359,-0.7556359,0.0,1,1.0,0.0,0.0,0.0
2025-04-13,-0.2703096,-0.2703096,0.4034188,2,0.5,0.0,0.5,0.2852601756261917
2025-04-14,0.3674798,0.4746887,0.4789148,8,0.125,0.75,0.125,0.16932195039284823
2025-04-15,-0.41302964,-0.36676368,0.39867023,8,0.75,0.25,0.0,0.1409512102495129
2025-04-16,-0.19593434,-0.21984509,0.5292366,12,0.5833333333333334,0.25,0.16666666666666666,0.15277745098221845
2025-04-17,-0.3049484,-0.46732137,0.48959538,10,0.7,0.1,0.2,0.15482365434653714
2025-04-18,0.078349076,0.078349076,0.0,1,0.0,0.0,1.0,0.0
2025-04-19,-0.3944801,-0.3944801,0.74569696,2,0.5,0.0,0.5,0.5272873784553637
2025-04-20,-0.61907065,-0.61907065,0.0,1,1.0,0.0,0.0,0.0
2025-04-21,-0.8815042,-0.9084287,0.06164859,7,1.0,0.0,0.0,0.023300976312384713
2025-04-22,-0.48396182,-0.89275146,0.6911377,8,0.75,0.25,0.0,0.24435406711518562
2025-04-23,-0.032025762,0.12541892,0.58198833,9,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.19399611155192056
2025-04-24,-0.32568154,-0.47623938,0.54581165,10,0.7,0.3,0.0,0.1726007997375362
2025-04-25,-0.51996833,-0.46762475,0.4184687,7,0.8571428571428571,0.14285714285714285,0.0,0.15816630686728966
2025-04-26,-0.41574684,-0.41574684,0.3543925,2,0.5,0.0,0.5,0.2505933390547686
2025-04-27,-0.87165385,-0.87165385,0.0,1,1.0,0.0,0.0,0.0
2025-04-28,-0.52270514,-0.5013526,0.356933,8,0.875,0.0,0.125,0.12619487155271208
2025-04-29,-0.61813474,-0.8594725,0.51790106,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.14363991062607914
2025-04-30,-0.7806748,-0.9481188,0.37178016,5,0.8,0.0,0.2,0.16626514078741525
2025-05-01,-0.60558075,-0.90762293,0.52926135,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.1764204502105713
2025-05-02,-0.033523522,-0.07072608,0.7403692,4,0.5,0.5,0.0,0.37018460035324097
2025-05-03,0.078671455,0.078671455,0.23419267,2,0.5,0.5,0.0,0.16559922463100224
2025-05-05,-0.62834644,-0.92811686,0.5691319,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.1715997276677014
2025-05-06,-0.24738577,-0.37972593,0.46205023,8,0.75,0.25,0.0,0.16335942519729993
2025-05-07,-0.26500678,-0.46228412,0.7126285,6,0.6666666666666666,0.3333333333333333,0.0,0.2909293602358872
2025-05-08,0.10681613,0.11958733,0.54477835,5,0.2,0.6,0.2,0.24363228331927225
2025-05-09,0.27275985,0.2702869,0.37130997,5,0.2,0.6,0.2,0.1660548648722633
2025-05-12,0.15107107,0.24820448,0.6165626,8,0.375,0.625,0.0,0.21798779947689204
2025-05-13,-0.30974528,-0.24575147,0.4139981,11,0.8181818181818182,0.18181818181818182,0.0,0.1248251229337755
2025-05-14,0.26831216,0.03773962,0.41704655,8,0.0,0.625,0.375,0.1474482207044521
2025-05-15,-0.564628,-0.79934967,0.49371785,10,0.8,0.1,0.1,0.1561272925124227
2025-05-16,-0.29566768,-0.3928055,0.70368564,5,0.8,0.2,0.0,0.3146977857424388
2025-05-18,-0.2552245,-0.22024839,0.113374695,3,1.0,0.0,0.0,0.06545691078253092
2025-05-19,-0.55146545,-0.59243566,0.2693864,12,0.9166666666666666,0.0,0.08333333333333333,0.07776515837064535
2025-05-20,-0.39898127,-0.39795017,0.40387404,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.12177260473491348
2025-05-21,-0.22518425,0.02684179,0.50338846,5,0.4,0.0,0.6,0.2251221651202612
2025-05-22,0.03661748,0.15766487,0.4540753,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.17162433398597346
2025-05-23,-0.43517768,-0.346416,0.25167885,6,1.0,0.0,0.0,0.1027474619841035
2025-05-24,-0.46107775,-0.46107775,0.0493677,2,1.0,0.0,0.0,0.034908235280447286
2025-05-25,-0.49574363,-0.49574363,0.17323425,2,1.0,0.0,0.0,0.12249511582330452
2025-05-26,0.06323533,0.06323533,0.0,1,0.0,0.0,1.0,0.0
2025-05-27,0.1151042,0.12525071,0.44686988,7,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.1689009386831612
2025-05-28,-0.060799934,0.004077658,0.48204952,10,0.4,0.3,0.3,0.15243744433195053
2025-05-29,-0.32880294,-0.34087616,0.3760971,16,0.8125,0.0625,0.125,0.09402427822351456
2025-05-30,-0.44607842,-0.49314696,0.41286805,22,0.6818181818181818,0.09090909090909091,0.22727272727272727,0.08802376460046815
2025-05-31,-0.0043486245,-0.0043486245,0.08749917,2,0.0,0.0,1.0,0.061871257512628605
2025-06-01,-0.387803,-0.22530259,0.42211732,7,0.42857142857142855,0.0,0.5714285714285714,0.15954535141607237
2025-06-02,-0.37626553,-0.34620124,0.38440263,18,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.0906045694325163
2025-06-03,-0.17139195,-0.22468916,0.52581865,25,0.52,0.2,0.28,0.10516372919082642
2025-06-04,-0.23216932,-0.3722664,0.43669266,12,0.75,0.16666666666666666,0.08333333333333333,0.1260623109836666
2025-06-05,-0.42210782,-0.39593977,0.4575494,26,0.6923076923076923,0.11538461538461539,0.19230769230769232,0.089732818624701
2025-06-06,-0.11269034,-0.14218937,0.38794407,22,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.08270995415970848
2025-06-07,0.20358983,0.11230877,0.19814512,5,0.0,0.2,0.8,0.0886131921434405
2025-06-08,0.21370572,0.13223377,0.28968072,4,0.25,0.5,0.25,0.14484035968780518
2025-06-09,-0.12843472,-0.26330546,0.36641377,19,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.08406108442801791
2025-06-10,-0.07619252,0.06283357,0.37920666,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.0790700539763188
2025-06-11,-0.13114977,-0.13926207,0.4534261,18,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.10687355501013572
2025-06-12,-0.5962988,-0.6827944,0.2886771,13,0.8461538461538461,0.0,0.15384615384615385,0.08006462100021951
2025-06-13,-0.43957084,-0.5307054,0.39671117,16,0.5625,0.0,0.4375,0.09917779266834259
2025-06-14,-0.31356078,-0.36128223,0.19506961,5,0.2,0.0,0.8,0.08723778214052914
2025-06-15,-0.013354992,-0.007370338,0.5343858,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30852778568990263
2025-06-16,-0.09229508,-0.077185795,0.39603657,16,0.375,0.125,0.5,0.09900914132595062
2025-06-17,-0.30743626,-0.3218851,0.32229128,24,0.5,0.0,0.5,0.06578743302541441
2025-06-18,-0.3162522,-0.42744315,0.42486086,13,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.1178352025580406
2025-06-19,-0.39517522,-0.39517522,0.56345814,2,0.5,0.0,0.5,0.39842507500724555
2025-06-20,-0.20123062,-0.18331972,0.43069178,21,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.09398465128113305
2025-06-21,-0.2553388,-0.24055125,0.3760153,4,0.5,0.0,0.5,0.188007652759552
2025-06-22,-0.19591525,-0.013561048,0.48352543,5,0.4,0.0,0.6,0.21623914391741225
2025-06-23,-0.34472835,-0.38887435,0.43275085,27,0.6296296296296297,0.14814814814814814,0.2222222222222222,0.08328294008944652
2025-06-24,-0.08328906,0.041294616,0.45765895,19,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.10499416307696721
2025-06-25,-0.011734575,0.06333961,0.45340985,19,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.10401935361894006
2025-06-26,-0.12748377,-0.20834787,0.59942526,19,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.13751758506366837
2025-06-27,-0.010258802,0.061206963,0.45437083,27,0.3333333333333333,0.2962962962962963,0.37037037037037035,0.08744370632724721
2025-06-28,0.029810704,0.029810704,0.14319098,2,0.0,0.0,1.0,0.10125131293275223
2025-06-29,-0.1043395,-0.009663045,0.21166138,7,0.42857142857142855,0.0,0.5714285714285714,0.08000048327462347
2025-06-30,-0.06830119,-0.08750537,0.48335466,24,0.5,0.25,0.25,0.09866435638534489
2025-07-01,-0.43240598,-0.37181395,0.40049443,19,0.7368421052631579,0.05263157894736842,0.21052631578947367,0.0918797227640153
2025-07-02,-0.31469762,-0.386805,0.4989539,19,0.631578947368421,0.10526315789473684,0.2631578947368421,0.11446787712783635
2025-07-03,-0.019144183,-0.021955155,0.44624716,21,0.2857142857142857,0.19047619047619047,0.5238095238095238,0.09737911387386765
2025-07-04,0.010148516,0.010542905,0.048975106,5,0.2,0.0,0.8,0.021902333391262217
2025-07-05,-0.08942514,-0.06729979,0.23959593,3,0.0,0.0,1.0,0.13833077742387287
2025-07-06,-0.1568121,-0.1568121,0.0,1,0.0,0.0,1.0,0.0
2025-07-07,-0.26646793,-0.038420223,0.5250046,27,0.48148148148148145,0.1111111111111111,0.4074074074074074,0.10103718725151717
2025-07-08,-0.02878899,-0.02271375,0.4749465,15,0.6,0.13333333333333333,0.26666666666666666,0.12263065869775468
2025-07-09,-0.074794546,0.082629636,0.44939098,19,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.10309736092574891
2025-07-10,-0.08129188,0.08662715,0.48720315,25,0.32,0.12,0.56,0.09744063019752502
2025-07-11,-0.19200246,-0.17191197,0.41712812,16,0.5,0.125,0.375,0.10428202897310257
2025-07-12,-0.10716651,-0.018397171,0.16566007,5,0.0,0.0,1.0,0.07408543481669227
2025-07-13,0.082394555,0.06981707,0.040906925,5,0.0,0.0,1.0,0.01829413290025304
2025-07-14,-0.17885903,-0.17117155,0.3838008,30,0.4,0.06666666666666667,0.5333333333333333,0.07007211942542657
2025-07-15,-0.1599495,-0.07437896,0.5093974,20,0.4,0.1,0.5,0.11390471860210374
2025-07-16,-0.27143154,-0.37115854,0.5332685,25,0.56,0.16,0.28,0.10665370225906372
2025-07-17,-0.033928044,0.06825492,0.37474427,19,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0859722308604823
2025-07-18,-0.018887546,-0.22524211,0.45750874,19,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.10495970398379265
2025-07-19,-0.26702386,-0.26702386,0.0049610003,2,0.0,0.0,1.0,0.003507956946363366
2025-07-20,0.100197606,0.100197606,0.031422056,2,0.0,0.0,1.0,0.02221874905866237
2025-07-21,-0.10452149,-0.104955934,0.45160112,16,0.4375,0.25,0.3125,0.1129002794623375
2025-07-22,-0.3613788,-0.40729082,0.47608423,18,0.6666666666666666,0.05555555555555555,0.2777777777777778,0.11221412969892089
2025-07-23,0.07393004,0.06698705,0.5057715,28,0.25,0.2857142857142857,0.4642857142857143,0.09558183258540842
2025-07-24,-0.22789672,-0.28276607,0.4740728,26,0.5,0.07692307692307693,0.4230769230769231,0.09297332805335723
2025-07-25,-0.08050667,-0.28304064,0.48266876,33,0.42424242424242425,0.15151515151515152,0.42424242424242425,0.08402184589797117
2025-07-26,0.3077503,0.11054915,0.52246034,3,0.0,0.3333333333333333,0.6666666666666666,0.3016426187791122
2025-07-27,0.14107642,0.11296351,0.095156625,3,0.0,0.0,1.0,0.0549387030088213
2025-07-28,-0.037529297,0.030932304,0.43613607,40,0.35,0.225,0.425,0.06895916705972968
2025-07-29,-0.10135142,-0.03597657,0.3746756,30,0.36666666666666664,0.1,0.5333333333333333,0.06840609293643635
2025-07-30,-0.11102418,-0.17705113,0.36741278,38,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0596022226245627
2025-07-31,-0.019957274,-0.13361132,0.38037762,34,0.29411764705882354,0.2647058823529412,0.4411764705882353,0.06523422372852462
2025-08-01,-0.42882377,-0.37255388,0.25209448,45,0.5333333333333333,0.0,0.4666666666666667,0.03758002588349434
2025-08-02,-0.36456516,-0.46554238,0.2781522,4,0.5,0.0,0.5,0.1390760987997055
2025-08-03,0.15777433,0.16244559,0.5406019,5,0.4,0.4,0.2,0.24176452352985983
2025-08-04,-0.080445714,-0.15228036,0.48778483,31,0.5161290322580645,0.16129032258064516,0.3225806451612903,0.08760874220403493
2025-08-05,-0.11419768,-0.26171064,0.5386075,29,0.4482758620689655,0.3448275862068966,0.20689655172413793,0.10001689779822778
2025-08-06,-0.14777309,-0.22289316,0.40427306,25,0.48,0.2,0.32,0.08085461258888245
2025-08-07,-0.21408555,-0.15314955,0.41343445,27,0.4444444444444444,0.14814814814814814,0.4074074074074074,0.07956549620279368
2025-08-08,-0.25239122,-0.30147773,0.38580015,24,0.4583333333333333,0.125,0.4166666666666667,0.07875112646495251
2025-08-09,-0.031564336,-0.4284597,0.779897,3,0.6666666666666666,0.3333333333333333,0.0,0.4502737282044684
2025-08-10,0.019693235,-0.022582775,0.2745601,6,0.16666666666666666,0.3333333333333333,0.5,0.11208868895598516
2025-08-11,-0.22827749,-0.3295584,0.48748347,38,0.5526315789473685,0.10526315789473684,0.34210526315789475,0.07908026154590142
2025-08-12,-0.1909949,-0.16165587,0.3460957,28,0.35714285714285715,0.17857142857142858,0.4642857142857143,0.0654059415080762
2025-08-13,0.027571404,0.012961155,0.39726156,27,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.07645302286115312
2025-08-14,-0.14888728,-0.22710691,0.4172363,39,0.358974358974359,0.1282051282051282,0.5128205128205128,0.06681127815087894
2025-08-15,-0.2918353,-0.25056902,0.58048844,22,0.5,0.18181818181818182,0.3181818181818182,0.12376055196362512
