market_date,sent_mean,sent_median,sent_std,news_count,frac_neg,frac_pos,frac_neu,sent_se
2025-08-16,-0.17503558,-0.17171194,0.20010267,3,0.3333333333333333,0.0,0.6666666666666666,0.11552933153371167
2025-08-17,-0.07808321,0.020886555,0.52133816,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2128354145357666
2025-08-18,-0.20569871,-0.16876103,0.48504588,34,0.4117647058823529,0.17647058823529413,0.4117647058823529,0.08318468216279772
2025-08-19,-0.15836838,-0.36484736,0.51232773,26,0.5384615384615384,0.2692307692307692,0.19230769230769232,0.10047573446030657
2025-08-20,-0.30312887,-0.52442724,0.4764302,25,0.6,0.12,0.28,0.0952860414981842
2025-08-21,-0.26200688,-0.35661063,0.47697997,28,0.5714285714285714,0.17857142857142858,0.25,0.09014074167463623
2025-08-22,-0.05181213,0.028588854,0.35470888,24,0.25,0.375,0.375,0.07240464697415938
2025-08-23,-0.12459141,-0.12459141,0.0,1,0.0,0.0,1.0,0.0
2025-08-24,0.091486335,0.034660272,0.14886707,6,0.0,0.0,1.0,0.06077472710938947
2025-08-25,-0.40724733,-0.5404613,0.42011482,27,0.5925925925925926,0.037037037037037035,0.37037037037037035,0.08085113388885226
2025-08-26,-0.27441493,-0.25743324,0.37767008,22,0.5909090909090909,0.09090909090909091,0.3181818181818182,0.08051953148901626
2025-08-27,-0.11531717,-0.30822325,0.43245274,27,0.48148148148148145,0.14814814814814814,0.37037037037037035,0.08322556828689096
2025-08-28,-0.0660222,-0.030638166,0.4292117,21,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.09366167293112582
2025-08-29,-0.3333097,-0.45155644,0.40044484,24,0.6666666666666666,0.08333333333333333,0.25,0.08174045974355189
2025-08-30,-0.093825266,0.0072898567,0.25823167,5,0.2,0.2,0.6,0.1154847134625661
2025-08-31,-0.21318425,-0.072704196,0.3902542,7,0.42857142857142855,0.0,0.5714285714285714,0.1475022228554893
2025-09-01,0.011975079,0.03631729,0.13813025,5,0.0,0.0,1.0,0.06177372467333186
2025-09-02,-0.29547843,-0.37206978,0.35511526,29,0.3448275862068966,0.06896551724137931,0.5862068965517241,0.06594324916178743
2025-09-03,-0.31721413,-0.3455666,0.38661897,31,0.6451612903225806,0.06451612903225806,0.2903225806451613,0.06943881720384673
2025-09-04,-0.1569406,-0.20217621,0.47534856,29,0.4482758620689655,0.20689655172413793,0.3448275862068966,0.08827001197297049
2025-09-05,-0.2905239,-0.36160952,0.4598663,26,0.6538461538461539,0.07692307692307693,0.2692307692307692,0.09018719855811524
2025-09-06,-0.0027707368,-0.0027707368,0.15727656,2,0.0,0.5,0.5,0.11121131919558905
2025-09-07,0.07187557,0.07187557,0.0,1,0.0,0.0,1.0,0.0
2025-09-08,-0.10203432,-0.08150667,0.31958118,33,0.36363636363636365,0.12121212121212122,0.5151515151515151,0.05563194284312045
2025-09-09,-0.17567992,-0.16146335,0.38001236,28,0.4642857142857143,0.17857142857142858,0.35714285714285715,0.07181558629607386
2025-09-10,-0.2281729,-0.3218042,0.38290673,49,0.42857142857142855,0.12244897959183673,0.4489795918367347,0.054700962134769986
2025-09-11,0.020890282,-0.02700758,0.349467,31,0.3870967741935484,0.22580645161290322,0.3870967741935484,0.06276612775478962
2025-09-12,-0.21888469,-0.23715504,0.45062965,24,0.4583333333333333,0.125,0.4166666666666667,0.09198439243808802
2025-09-13,0.034026235,0.034026235,0.0,1,0.0,0.0,1.0,0.0
2025-09-14,0.11971855,0.11971855,0.5663671,2,0.0,0.5,0.5,0.40048200980197124
2025-09-15,-0.2055762,-0.33372173,0.43976793,49,0.32653061224489793,0.08163265306122448,0.5918367346938775,0.0628239895616259
2025-09-16,-0.094172776,-0.06336039,0.37057835,34,0.4411764705882353,0.11764705882352941,0.4411764705882353,0.06355366247562894
2025-09-17,-0.4856807,-0.5930827,0.44997483,27,0.6666666666666666,0.037037037037037035,0.2962962962962963,0.0865976973563427
2025-09-18,-0.11382172,-0.08716279,0.38472453,30,0.26666666666666666,0.2,0.5333333333333333,0.0702407673968766
2025-09-19,0.017180178,0.020368913,0.36749864,20,0.4,0.25,0.35,0.08217519322839148
2025-09-20,-0.20001584,-0.20001584,0.22876197,2,0.0,0.0,1.0,0.16175914096947766
2025-09-21,0.14843714,0.084824994,0.41880617,4,0.0,0.25,0.75,0.20940308272838593
2025-09-22,-0.22560234,-0.21296236,0.36515144,19,0.5789473684210527,0.05263157894736842,0.3684210526315789,0.08377148446579666
2025-09-23,-0.27700728,-0.28718865,0.38602322,26,0.5769230769230769,0.038461538461538464,0.38461538461538464,0.07570538264681455
2025-09-24,-0.17131568,-0.23714532,0.4195695,21,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.09155756942584035
2025-09-25,-0.33583888,-0.3887117,0.43609086,31,0.5483870967741935,0.06451612903225806,0.3870967741935484,0.07832423004498044
2025-09-26,-0.17147437,-0.14314392,0.30722645,33,0.45454545454545453,0.06060606060606061,0.48484848484848486,0.05348126013323669
2025-09-27,0.10596806,0.05210054,0.34449244,5,0.0,0.2,0.8,0.15406170068251185
2025-09-28,0.16301642,0.16301642,0.0,1,0.0,0.0,1.0,0.0
2025-09-29,-0.08022631,-0.0890784,0.54493046,28,0.35714285714285715,0.25,0.39285714285714285,0.1029821767053344
2025-09-30,-0.30687615,-0.3377564,0.3903661,24,0.625,0.0,0.375,0.079683147964905
2025-10-01,-0.34840262,-0.46601084,0.48159245,27,0.5925925925925926,0.1111111111111111,0.2962962962962963,0.09268250955478527
2025-10-02,-0.1446245,-0.15961346,0.4308588,26,0.5,0.15384615384615385,0.34615384615384615,0.08449836085661433
2025-10-03,-0.20823935,-0.28138918,0.46446458,19,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.10655548134249314
2025-10-04,0.8789451,0.8789451,0.0,1,0.0,1.0,0.0,0.0
2025-10-05,-0.052864235,-0.102252,0.17119099,5,0.0,0.0,1.0,0.07655893904850436
2025-10-06,-0.09032096,-0.15682945,0.45007488,29,0.4482758620689655,0.10344827586206896,0.4482758620689655,0.08357680729082836
2025-10-07,-0.23366746,-0.36605442,0.42654398,30,0.43333333333333335,0.1,0.4666666666666667,0.07787592002413468
2025-10-08,-0.15501533,-0.28443038,0.49322504,23,0.391304347826087,0.17391304347826086,0.43478260869565216,0.10284452980760887
2025-10-09,-0.3067493,-0.4095446,0.37627217,34,0.47058823529411764,0.058823529411764705,0.47058823529411764,0.06453014508118254
2025-10-10,-0.32269126,-0.35236606,0.4641756,29,0.4827586206896552,0.10344827586206896,0.41379310344827586,0.08619524719455753
2025-10-11,-0.32862255,-0.18319504,0.54459053,5,0.4,0.0,0.6,0.24354829023964447
2025-10-12,0.046406,-0.14577013,0.54270965,3,0.0,0.3333333333333333,0.6666666666666666,0.31333356171630655
2025-10-13,0.014920456,-0.042209446,0.3500497,33,0.21212121212121213,0.21212121212121213,0.5757575757575758,0.0609358319948406
2025-10-14,-0.36595908,-0.4747572,0.42813426,28,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.08090977046318207
2025-10-15,-0.056616914,-0.17920849,0.32198638,23,0.391304347826087,0.08695652173913043,0.5217391304347826,0.06713880078439773
2025-10-16,-0.092981815,-0.204056,0.47216895,22,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.1006667588555974
2025-10-17,-0.3671733,-0.3900713,0.43174767,23,0.6521739130434783,0.08695652173913043,0.2608695652173913,0.09002561346103898
2025-10-18,-0.25409842,-0.10481776,0.34116656,4,0.5,0.0,0.5,0.17058327794075012
2025-10-19,-0.32969028,-0.31423503,0.4958589,4,0.5,0.0,0.5,0.24792945384979248
2025-10-20,0.14595687,0.10566405,0.23141153,19,0.10526315789473684,0.42105263157894735,0.47368421052631576,0.05308944634068555
2025-10-21,-0.16979368,-0.35351294,0.44272575,21,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.09661067864324313
2025-10-22,-0.40977302,-0.45116416,0.27868202,16,0.75,0.0,0.25,0.06967050582170486
2025-10-23,-0.30592465,-0.21323097,0.40637454,25,0.44,0.0,0.56,0.08127490878105163
2025-10-24,-0.23841369,-0.25036395,0.4267343,21,0.5238095238095238,0.09523809523809523,0.38095238095238093,0.09312105830294383
2025-10-25,-0.1718266,-0.14613369,0.15642624,3,0.3333333333333333,0.0,0.6666666666666666,0.09031272948222632
2025-10-26,0.052027542,0.055155367,0.39092153,5,0.2,0.2,0.6,0.1748254243794761
2025-10-27,0.026199754,-0.022153866,0.4458729,27,0.3333333333333333,0.18518518518518517,0.48148148148148145,0.08580828016548575
2025-10-28,-0.10139135,-0.08371538,0.36447218,16,0.375,0.125,0.5,0.09111804515123367
2025-10-29,-0.21132053,-0.27301234,0.35823825,34,0.5,0.08823529411764706,0.4117647058823529,0.06143735302187233
2025-10-30,-0.19728887,-0.09767336,0.4858859,17,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.1178446376244123
2025-10-31,-0.09584818,-0.13024113,0.6661523,5,0.4,0.2,0.4,0.2979123645405957
2025-11-01,-0.32463732,-0.32463732,0.0,1,0.0,0.0,1.0,0.0
2025-11-02,-0.11669178,-0.11669178,0.59082943,2,0.5,0.0,0.5,0.4177794978993273
2025-11-03,-0.044750266,-0.014952483,0.35064298,15,0.3333333333333333,0.06666666666666667,0.6,0.0905356279128889
2025-11-04,-0.29379022,-0.3999167,0.48282763,22,0.5454545454545454,0.045454545454545456,0.4090909090909091,0.10293919736392078
2025-11-05,-0.35252017,-0.47597048,0.41298002,31,0.6451612903225806,0.12903225806451613,0.22580645161290322,0.07417340123142743
2025-11-06,-0.30231604,-0.3866972,0.4322827,25,0.44,0.04,0.52,0.0864565372467041
2025-11-07,-0.36308947,-0.3995654,0.38623,30,0.5666666666666667,0.1,0.3333333333333333,0.07051562631856712
2025-11-08,-0.053195916,-0.15051815,0.4691161,8,0.25,0.375,0.375,0.16585758481237403
2025-11-09,-0.35438454,-0.41685373,0.498653,4,0.5,0.0,0.5,0.24932649731636047
2025-11-10,0.006267866,-0.07389295,0.379493,21,0.23809523809523808,0.23809523809523808,0.5238095238095238,0.08281216140976935
2025-11-11,-0.21749654,-0.13911127,0.5111344,15,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.13197433099296585
2025-11-12,-0.104683496,-0.21472226,0.49029082,23,0.391304347826087,0.21739130434782608,0.391304347826087,0.10223270317467993
2025-11-13,-0.36169395,-0.37318265,0.3369022,33,0.42424242424242425,0.030303030303030304,0.5454545454545454,0.05864714546697901
2025-11-14,-0.41899043,-0.47436905,0.40839645,28,0.5357142857142857,0.0,0.4642857142857143,0.07717967500524443
2025-11-15,-0.1427775,-0.1427775,0.9884386,2,0.5,0.5,0.0,0.6989316412745864
2025-11-16,-0.49826306,-0.49826306,0.0,1,1.0,0.0,0.0,0.0
2025-11-17,-0.39044788,-0.4180658,0.3419848,35,0.5714285714285714,0.0,0.42857142857142855,0.057805983181957774
2025-11-18,-0.21026906,-0.24772355,0.47436076,46,0.34782608695652173,0.08695652173913043,0.5652173913043478,0.06994067897121964
2025-11-19,-0.05566819,0.015803084,0.56786436,51,0.3137254901960784,0.27450980392156865,0.4117647058823529,0.07951691515320675
2025-11-20,-0.19849627,-0.17946626,0.41943693,42,0.4523809523809524,0.14285714285714285,0.40476190476190477,0.06472052364526042
2025-11-21,-0.0628501,0.011689795,0.5134327,39,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.08221502740148069
2025-11-22,0.069694385,0.027355555,0.15475892,11,0.0,0.09090909090909091,0.9090909090909091,0.04666156863904829
2025-11-23,0.13816287,0.17943586,0.33649588,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.1014573241117811
2025-11-24,0.014506319,0.02707021,0.42673957,31,0.3225806451612903,0.12903225806451613,0.5483870967741935,0.0766446899814188
2025-11-25,-0.02039773,0.04785624,0.48055857,31,0.3225806451612903,0.22580645161290322,0.45161290322580644,0.08631086786068923
2025-11-26,0.16367818,0.028817303,0.41961834,25,0.32,0.36,0.32,0.08392366766929626
2025-11-27,0.44119406,0.6216313,0.37515697,10,0.0,0.6,0.4,0.1186350501593969
2025-11-28,0.083654,0.029142976,0.43475306,26,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.08526208993355137
2025-11-29,0.00091731054,-0.014686977,0.37139145,12,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.10721147548772522
2025-11-30,0.47088683,0.4140536,0.16954297,11,0.0,0.45454545454545453,0.5454545454545454,0.05111912832774645
2025-12-01,-0.24369507,-0.34691048,0.5674784,35,0.42857142857142855,0.11428571428571428,0.45714285714285713,0.09592135994705946
2025-12-02,0.108048014,0.019605577,0.49463883,28,0.21428571428571427,0.39285714285714285,0.39285714285714285,0.09347795243543196
2025-12-03,-0.07163854,-0.08251161,0.508007,28,0.4642857142857143,0.21428571428571427,0.32142857142857145,0.09600429712184316
2025-12-04,0.0008571126,0.03243231,0.56654614,27,0.37037037037037035,0.3333333333333333,0.2962962962962963,0.1090318558835075
2025-12-05,-0.12553445,-0.0030783564,0.47267154,21,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.10314538592601247
2025-12-06,0.26322937,0.13761635,0.3225712,10,0.0,0.3,0.7,0.10200596622950096
2025-12-07,0.019301083,0.010831388,0.5097136,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.19265362848483814
2025-12-08,0.13997814,0.09329076,0.38854253,28,0.14285714285714285,0.35714285714285715,0.5,0.0734276368485473
2025-12-09,-0.08720591,0.014235735,0.4886426,34,0.38235294117647056,0.14705882352941177,0.47058823529411764,0.08380151508211248
2025-12-10,-0.12838069,-0.042349525,0.44902185,43,0.3488372093023256,0.13953488372093023,0.5116279069767442,0.06847518957164454
2025-12-11,-0.1062991,0.024159148,0.59827447,31,0.3548387096774194,0.2903225806451613,0.3548387096774194,0.107453266767115
2025-12-12,-0.113070264,-0.018872587,0.55385715,30,0.4,0.23333333333333334,0.36666666666666664,0.10112001780909124
2025-12-13,0.15074673,0.15074673,1.0081052,2,0.5,0.5,0.0,0.7128379939407559
2025-12-14,0.2404061,0.050399154,0.40700176,4,0.0,0.25,0.75,0.2035008817911148
2025-12-15,0.12868202,0.11382039,0.4519313,63,0.14285714285714285,0.25396825396825395,0.6031746031746031,0.05693799160048245
2025-12-16,-0.1674717,-0.05000509,0.5848714,104,0.4230769230769231,0.18269230769230768,0.3942307692307692,0.05735136037079462
2025-12-17,0.04548812,0.10688052,0.4785314,110,0.22727272727272727,0.20909090909090908,0.5636363636363636,0.045626177855329214
2025-12-18,0.1762696,0.14377443,0.4334651,117,0.1452991452991453,0.29914529914529914,0.5555555555555556,0.040073862058580836
2025-12-19,0.17366412,0.14923677,0.4561749,83,0.14457831325301204,0.3253012048192771,0.5301204819277109,0.05007170142953376
2025-12-20,0.21309143,0.14317162,0.3254788,54,0.09259259259259259,0.2962962962962963,0.6111111111111112,0.044292053498011894
2025-12-21,0.2007383,0.1431734,0.3942176,99,0.1111111111111111,0.3434343434343434,0.5454545454545454,0.039620360585210956
2025-12-22,0.26705807,0.18623634,0.4446911,259,0.10810810810810811,0.43243243243243246,0.4594594594594595,0.027631759963960553
2025-12-23,0.12127045,0.11702752,0.5241294,268,0.23880597014925373,0.3694029850746269,0.3917910447761194,0.032016298217325025
2025-12-24,0.123256095,0.15580215,0.49245986,142,0.176056338028169,0.31690140845070425,0.5070422535211268,0.041326313709500705
2025-12-25,0.14098047,0.14336115,0.38335508,74,0.13513513513513514,0.28378378378378377,0.581081081081081,0.04456412297615702
2025-12-26,0.101895146,0.084409036,0.50009406,227,0.21585903083700442,0.33480176211453744,0.44933920704845814,0.03319240830457045
2025-12-27,0.22354147,0.1704274,0.38010842,84,0.08333333333333333,0.30952380952380953,0.6071428571428571,0.04147322830901299
2025-12-28,0.1860553,0.14431953,0.3870482,99,0.1111111111111111,0.35353535353535354,0.5353535353535354,0.038899809207593145
2025-12-29,0.00729537,0.085035086,0.57139766,326,0.2822085889570552,0.2668711656441718,0.450920245398773,0.031646789558196435
2025-12-30,0.055505246,0.09385614,0.5217055,332,0.25301204819277107,0.28313253012048195,0.463855421686747,0.028632309521821796
2025-12-31,0.032887086,0.07715635,0.5845783,273,0.31135531135531136,0.31135531135531136,0.3772893772893773,0.03538028674419175
